datetime,hour,day_of_week,month,is_weekend,forecast_deviation,forecast_error_ma,da_price,id_spread,price_trend,imbalance_price_lag1,irradiance,cloud_cover,temperature,liquidity_ratio,price_volatility,generation_volatility
2022-06-15 23:00:00,23,2,6,0,0.0,0.11328592376657316,0.22153999300000002,4.047848104020945,0.06770333316666668,0.2361873523444883,0.0,0.49112430550528074,10.128573048356175,0.018956868350560784,0.04317880898321125,2.7519854222190654
2022-06-16 00:00:00,0,3,6,0,0.0,0.11328592376657316,0.213339996,3.9391876363637612,0.0314033351666666,0.25026310643851607,0.0,0.4887601804093301,14.392321999631035,0.3431606342026733,0.04273422282135144,2.7519854222190654
2022-06-16 01:00:00,1,3,6,0,0.0,0.11328592376657316,0.213630005,2.3912014858681494,-0.00743166900000003,0.19392880531483686,0.0,0.6968922678044945,12.553586656409983,0.5663080981627364,0.04199852318029293,2.7519854222190654
2022-06-16 02:00:00,2,3,6,0,0.0,0.11328592376657316,0.206460007,3.2374453198240483,-0.03144333433333338,0.2558981380810261,0.0,0.6823229343559649,14.515010207684583,0.42825640838458173,0.04098285943639998,2.7519854222190654
2022-06-16 03:00:00,3,3,6,0,0.0,0.11328592376657316,0.20708999600000003,5.018412646290843,-0.049086667499999986,0.1610872565178618,0.0,0.3791157212405497,14.579261506919444,0.2720697476079717,0.03994906871505479,2.7519854222190654
2022-06-16 04:00:00,4,3,6,0,0.0,0.11328592376657316,0.22735000600000002,5.055273146565692,-0.05199166866666663,0.24454144634101774,42.46307949826937,0.38280309019794745,13.784308144034858,0.4671517968234501,0.03925906155359378,2.7519854222190654
2022-06-16 05:00:00,5,3,6,0,0.0,0.11328592376657316,0.254960007,4.1265283892453315,-0.048463333,0.21920511550738792,106.80641662214158,0.4482471053332001,17.098493594163887,5.117398206895139,0.03928355509042405,2.7519854222190654
2022-06-16 06:00:00,6,3,6,0,2.178030745682473e-17,0.11328592376657316,0.245,3.0380007425728963,-0.028854997999999965,0.225949594509648,305.502043409092,0.067107748893519,19.892882394309794,0.7919342372579103,0.039548666323610204,2.7519854222190654
2022-06-16 07:00:00,7,3,6,0,0.6029382178254847,0.11328592376657316,0.221809998,3.997871374429219,-0.007888328166666625,0.23237287798831835,252.88171193417784,0.45190170503101945,16.00290425958231,0.626180364857782,0.039309007799430404,2.7519854222190654
2022-06-16 08:00:00,8,3,6,0,-0.09360722966952029,0.08405402211572448,0.185729996,3.641450825476561,0.0018650033333333371,0.22191559472554864,330.1873576728187,0.4366911415645194,15.9881365733585,5.88064390814042,0.03927923953076727,2.7531921958301586
2022-06-16 09:00:00,9,3,6,0,1.1658301353079965,0.09318182361942882,0.163479996,4.131632255233825,0.005281667333333351,0.21455897638977417,465.660070602397,0.32834746017308813,12.334251969516892,0.9130426290962422,0.03961345143968254,2.805631142096945
2022-06-16 10:00:00,10,3,6,0,0.8445156778840648,0.06021133413601346,0.15296000699999998,4.597174874852442,0.0006050011666666466,0.1633734335633065,540.5262399914945,0.30301684010758345,14.777817585742305,2.880202286992275,0.040274067951747615,2.812836234165195
2022-06-16 11:00:00,11,3,6,0,0.1605221628514304,0.045601172066978,0.11688999900000001,5.739710390360216,-0.010911666500000056,0.15666321765803423,421.5063321839589,0.49044627409477015,13.802018382060194,0.9483052588107177,0.041373416190720054,2.9250655601535414
2022-06-16 12:00:00,12,3,6,0,-0.0632685153287964,0.026933277803792472,0.1,4.73012770323811,-0.03949333683333334,0.1071603602326319,513.5627421635746,0.39211500147901535,12.255575031354821,0.07101530896612879,0.04546009579776277,2.8367152620771465
2022-06-16 13:00:00,13,3,6,0,0.3120183467283453,-0.025430614001069312,0.098559998,4.731294201466261,-0.06893667083333338,0.08362970854769691,588.5680737690526,0.28848742702400043,5.894754416317693,0.6233522156894961,0.05052229376664075,2.600347834095568
2022-06-16 14:00:00,14,3,6,0,0.13586540139126768,-0.00636886380868007,0.116629997,3.0798053903360194,-0.09084166966666665,0.08761060062557686,763.4735048935984,0.015536829547346698,10.205658952425306,0.5485276189895048,0.05514812469206961,2.3538789400869957
2022-06-16 15:00:00,15,3,6,0,-0.13580465579748435,-0.0291331028454264,0.165210007,3.8262686968302972,-0.09890333433333334,0.10555694019721261,636.5690352668436,0.08183407531798448,4.240138398545064,3.438084473934024,0.05821072276144438,2.7135026666633912
2022-06-16 16:00:00,16,3,6,0,-1.3690495121824586,-0.06131317628429426,0.22269999699999998,4.072326929361988,-0.09134666583333334,0.15236461141691907,219.501611398272,0.6255241175404704,7.041526027227822,0.0982260164297817,0.058805952733442655,2.57710666142153
2022-06-16 17:00:00,17,3,6,0,-0.04189099424731535,-0.029928111940908497,0.258559998,6.987144766982437,-0.067325001,0.23085687679353675,454.4971651781892,0.01491840039725445,8.228883307519745,0.283322363668624,0.057845101274557977,2.63465956151167
2022-06-16 18:00:00,18,3,6,0,1.0338226264286182e-17,-0.03987532842965192,0.265179993,4.163714165263094,-0.020701666499999993,0.24547348813765493,240.61743314267312,0.26524177594665765,8.230198951862327,0.04062874167883152,0.054992111986820774,2.635190241035119
2022-06-16 19:00:00,19,3,6,0,0.0,-0.03987532842965192,0.270470001,6.747987124599786,0.030994999000000023,0.28391753894991023,193.3182983255214,0.0013340577605863713,4.932295698196206,0.36726983675622976,0.0520913694844302,2.635190241035119
2022-06-16 20:00:00,20,3,6,0,0.0,-0.03987532842965192,0.26225,1.5864353204702004,0.08018833283333335,0.23279139728325693,47.348301883049125,0.311796837349405,8.070513919994042,2.4852213379886976,0.052448664999043625,2.635190241035119
2022-06-16 21:00:00,21,3,6,0,0.0,-0.03987532842965192,0.224899994,4.400716166609152,0.11597499983333337,0.25130087532535367,0.0,0.5753239382768105,5.4488236959985645,3.9670687092663868,0.05308921891887652,2.635190241035119
2022-06-16 22:00:00,22,3,6,0,0.0,-0.03987532842965192,0.296209991,4.484725434749591,0.12563499583333337,0.21899899313407084,0.0,0.06098512129404399,6.682874926974436,0.20584413903963056,0.0531296347700564,2.635190241035119
2022-06-16 23:00:00,23,3,6,0,0.0,-0.03987532842965192,0.250699997,0.27081127404122673,0.1262633298333334,0.28775857297854607,0.0,0.5044557121921021,11.004300031317715,1.5070747180474937,0.05621978004121726,2.635190241035119
2022-06-17 00:00:00,0,4,6,0,0.0,-0.03987532842965192,0.22508999600000001,4.812898701692637,0.10134166316666668,0.2654739361258915,0.0,0.43405354743179814,11.864681713707565,0.8326686647121346,0.056912152769484976,2.635190241035119
2022-06-17 01:00:00,1,4,6,0,0.0,-0.03987532842965192,0.21139999399999998,6.137078867051727,0.06712999816666668,0.22084980821665842,0.0,0.2579566583751537,16.085090933421462,1.0459891106023431,0.057029927306046266,2.635190241035119
2022-06-17 02:00:00,2,4,6,0,0.0,-0.03987532842965192,0.20686000100000002,4.97552478644439,0.028633329833333304,0.19692168784852346,0.0,0.6210590981045512,11.905147656053236,1.0603449270210015,0.05701932508795656,2.635190241035119
2022-06-17 03:00:00,3,4,6,0,0.0,-0.03987532842965192,0.23991000399999998,6.373350812443003,-0.004868337166666681,0.23516630192630728,0.0,0.1573320065884558,11.792617965568352,0.8849263018811752,0.057019452809236024,2.635190241035119
2022-06-17 04:00:00,4,4,6,0,0.0,-0.03987532842965192,0.292339996,3.447386196692417,-0.012315000000000048,0.21013816505906224,56.98161715817323,0.17776125385599284,12.299583079683682,1.044178637059469,0.057432550348099125,2.635190241035119
2022-06-17 05:00:00,5,4,6,0,0.0,-0.03987532842965192,0.323309998,5.447842949539335,-0.025211664833333397,0.2583947482047916,167.47409288204798,0.13693701745740128,15.376710033041691,15.94030324714837,0.059883236631076454,2.635190241035119
2022-06-17 06:00:00,6,4,6,0,4.126668367329273e-17,-0.03987532842965192,0.32570001200000004,3.4389172808900628,-0.011799997833333353,0.33623401829180893,190.48921165802867,0.41908922098182677,13.253099526348002,1.8573233153579458,0.06360773733860108,2.635190241035119
2022-06-17 07:00:00,7,4,6,0,0.03106573786554001,-0.03987532842965192,0.29907000699999997,3.7477324322177386,0.011650004333333297,0.2927130364292538,413.56983141204535,0.1044071192069238,13.495921290124393,0.1310483861655758,0.06738428023919127,2.635190241035119
2022-06-17 08:00:00,8,4,6,0,0.9867950789772895,-0.01841107850196035,0.250429993,4.117867602427824,0.03610667433333331,0.32698512114927414,207.46984219370538,0.6462751715823665,15.446526612789711,0.375207382591746,0.0694607092093535,2.64109372070832
2022-06-17 09:00:00,9,4,6,0,-0.07843323703020144,-0.06576358390457517,0.194899994,5.539493753298144,0.05260000616666666,0.2547755688721461,390.4260074744993,0.437142981158789,12.69476772431342,24.09217642591607,0.06933819474978951,2.647397271622505
2022-06-17 10:00:00,10,4,6,0,-0.9846353217123136,-0.027301541655074923,0.186550003,1.463949454473175,0.042596669500000045,0.2362205469421976,713.3295626451091,0.08058034967848327,12.533635817252133,0.5668119801544628,0.06846752391163982,2.6319835255185025
2022-06-17 11:00:00,11,4,6,0,0.28731754226735884,-0.002858956755639517,0.180669998,5.727999513549193,0.0256100031666667,0.2258190612762524,579.5343000507894,0.2996724870389076,13.265848886217464,0.5580959195296638,0.06729054557371984,2.7618987136718878
2022-06-17 12:00:00,12,4,6,0,0.028250114187183595,-0.01557224042956695,0.174119995,3.9790904009351387,-0.01026499699999997,0.20414303422283248,840.0586136773744,0.00601611947386127,8.994684568110207,8.577530478993976,0.06400814531019955,2.6026420159541304
2022-06-17 13:00:00,13,4,6,0,0.057313473613297417,-0.027848575641192957,0.180470001,5.260891205401557,-0.052296669166666615,0.19599534976248623,323.5566946231456,0.6090038929059407,7.34548711285059,0.1064448946648528,0.05917891316029671,2.5727456424536728
2022-06-17 14:00:00,14,4,6,0,0.08193119236609547,-0.024716576416725995,0.188339996,1.5922611653862153,-0.08667500566666667,0.1974923474032761,679.8792743053356,0.12369485665961266,7.8002603595766065,5.997962309111709,0.0532827749048971,2.5706595263681975
2022-06-17 15:00:00,15,4,6,0,-0.21481518462170612,-0.02122615633645217,0.254460007,2.5351007404143817,-0.10428500383333336,0.17078410877459824,271.45338765635637,0.608659665069613,5.896870529622774,0.1985123338126299,0.048160738018138444,2.2393194744870164
2022-06-17 16:00:00,16,4,6,0,0.7605061073474761,-0.0006468854267702856,0.30398999,8.759088528958811,-0.08685666666666672,0.20520134101148194,563.237481730636,0.03971064190844675,7.317497559600439,5.200627371152803,0.04573651528676803,2.400790935205027
2022-06-17 17:00:00,17,4,6,0,0.20104212317942727,-0.06566631709039873,0.317100006,2.0333874367911733,-0.04965167000000001,0.3184948038294194,290.27963929604834,0.3713942395046004,6.690261833196765,2.038084422667055,0.04730363500567403,2.4186205436111705
2022-06-17 18:00:00,18,4,6,0,-4.4349768737852196e-17,-0.07343761608287547,0.355390015,4.654967350294421,-0.0031400020000000306,0.31439144949559766,191.6480674172393,0.4155552056116478,7.033094205927568,2.7771135150346216,0.04952215581855172,2.4222485600453423
2022-06-17 19:00:00,19,4,6,0,0.0,-0.07343761608287547,0.275089996,5.617315090431481,0.052335004166666615,0.3388383311051354,71.365382271062,0.632224790036419,10.52156524158073,0.481597431688206,0.05417842069899799,2.4222485600453423
2022-06-17 20:00:00,20,4,6,0,0.0,-0.07343761608287547,0.206199997,3.7387233542816043,0.08787167100000001,0.21263322623012057,45.51393617999093,0.3432386849809467,1.737887065449602,1.9928401417766843,0.05426020011007386,2.4222485600453423
2022-06-17 21:00:00,21,4,6,0,0.0,-0.07343761608287547,0.19816999799999999,3.389111466084441,0.10119667066666668,0.2224678998401286,0.0,0.6798282069453906,9.636449582444577,0.011982050479352526,0.05494791422398505,2.4222485600453423
2022-06-17 22:00:00,22,4,6,0,0.0,-0.07343761608287547,0.195860001,3.5213330903007325,0.08188833366666667,0.2049604831671804,0.0,0.13661186412213755,10.555455864117329,0.8620194307973064,0.055711946120200084,2.4222485600453423
2022-06-17 23:00:00,23,4,6,0,0.0,-0.07343761608287547,0.197610001,4.144616646991413,0.04429333766666663,0.16695717493653753,0.0,0.8228240611000106,11.54785263680534,0.06234972081626306,0.05565139937442523,2.4222485600453423
2022-06-18 00:00:00,0,5,6,1,0.0,-0.07343761608287547,0.18436999499999998,4.984061976936058,0.0016400021666666542,0.24197378803729064,0.0,0.19617761866564787,6.0067891373690445,1.1722467575865367,0.056389387652424135,2.4222485600453423
2022-06-18 01:00:00,1,5,6,1,0.0,-0.07343761608287547,0.180639999,4.586206183505194,-0.0570750045,0.2049775058151755,0.0,0.4875704915454019,13.78239316278455,0.6415796737056628,0.05748950730271526,2.4222485600453423
2022-06-18 02:00:00,2,5,6,1,0.0,-0.07343761608287547,0.17222000099999998,3.4552323109326233,-0.08858666983333333,0.1903745840726785,0.0,0.44829896817055337,13.46893129430183,0.31752497518464606,0.05847217075154617,2.4222485600453423
2022-06-18 03:00:00,3,5,6,1,0.0,-0.07343761608287547,0.178990005,3.435196472799993,-0.09722666933333338,0.21893131367774377,0.0,0.4877604426520583,14.136176015360697,6.261028324965176,0.059688645769696354,2.4222485600453423
2022-06-18 04:00:00,4,5,6,1,0.0,-0.07343761608287547,0.189929993,3.133995419196074,-0.09104166666666666,0.20530669110960353,65.1953417362489,0.06457557195577923,13.630671306986155,3.05431006507983,0.06082356804930625,2.4222485600453423
2022-06-18 05:00:00,5,5,6,1,0.0,-0.07343761608287547,0.190149994,3.8662570674688936,-0.07400833649999997,0.2085897521054522,116.08994103558462,0.4028820322897443,15.495208814504327,0.08504001448141296,0.06014120375239963,2.4222485600453423
2022-06-18 06:00:00,6,5,6,1,-8.166242418443506e-17,-0.07343761608287547,0.188160004,5.181087884215109,-0.05533667016666663,0.18571851135731626,258.11986705937073,0.21367085712435796,11.426580113983505,1.4777583330336148,0.05720344755932234,2.4222485600453423
2022-06-18 07:00:00,7,5,6,1,-0.05973078758103556,-0.07343761608287547,0.185059998,4.095103494200098,-0.026201665333333346,0.2190599379111028,441.6574999911336,0.0442414402464536,12.6397120146105,0.052326832191587624,0.053350948808158584,2.4222485600453423
2022-06-18 08:00:00,8,5,6,1,0.09162940073699755,-0.07378115693879954,0.157440002,2.7833707662624825,-0.009723332666666668,0.183423590247705,576.1954063614733,0.018109775235619296,10.069358112457827,16.393784565479862,0.050879190915185994,2.4211062803632832
2022-06-18 09:00:00,9,5,6,1,-1.3121087592309175,-0.03883360382890065,0.142259995,5.726881019625783,-0.006523333166666645,0.16902588497518514,662.8282428652753,0.04481018599337361,15.975416496607242,3.4276982758268053,0.051497681420841594,2.3292409935272023
2022-06-18 10:00:00,10,5,6,1,-0.7444509315708379,-0.006532686192198364,0.106519997,3.1429154629734373,-0.009448335999999974,0.1378746720632722,386.2597380357869,0.5023093811027417,12.549218194713573,3.002406403003197,0.05325224034028202,2.435235789465258
2022-06-18 11:00:00,11,5,6,1,0.48441754917318747,0.03327444057923528,0.077279999,3.2243809988813426,-0.022361667333333335,0.10967898106035039,783.994345175574,0.052878443928078056,15.134724039814971,10.119351224573627,0.05700351829389181,2.1090658189657416
2022-06-18 12:00:00,12,5,6,1,2.1165300977916424,0.049550505774026,0.076660004,3.3929596977982204,-0.03992999866666666,0.08047992860097633,218.85586597411415,0.7411172181511831,9.328319846792292,8.13901246096506,0.06250795408020371,2.2202363745026927
2022-06-18 13:00:00,13,5,6,1,0.3980843222219921,-0.01908933025056357,0.078290001,4.214951996187083,-0.05914500016666664,0.08237594417620847,767.9304567713846,0.07228477648081388,9.929018050020293,1.0142201683432914,0.06724787652214105,2.466980341331447
2022-06-18 14:00:00,14,5,6,1,0.16394126888861926,-0.039293047662401645,0.14939999399999998,4.933874327219572,-0.07767666616666664,0.08457227968664881,563.9907047717297,0.27330535577555615,11.299455364840256,1.4998926167811095,0.07137708669591263,2.850049317211272
2022-06-18 15:00:00,15,5,6,1,0.4200022043320377,-0.050955690865641494,0.189940002,5.867573937254978,-0.07655333433333332,0.15222469255719173,501.6641069784008,0.2770609125418684,8.770856649185177,0.8210894609158292,0.07189685982867665,3.0832354919584364
2022-06-18 16:00:00,16,5,6,1,-0.07199909791209036,-0.09561381871996126,0.264609985,1.735809152410773,-0.06248499816666668,0.20462270047486983,551.9804149340988,0.0593743585918709,8.38471090847551,10.219640264568982,0.07057797761344806,3.071398252023645
2022-06-18 17:00:00,17,5,6,1,0.14146091182346665,-0.06480313974301692,0.32801001,3.9453459309170453,-0.02223500083333335,0.28338541742066814,370.82971253722354,0.19751465337843566,8.693599898524058,0.3430865611567794,0.06816521595577167,3.040149901557907
2022-06-18 18:00:00,18,5,6,1,3.361621025219058e-17,-0.06062634369234926,0.330470001,3.8263729372373643,0.038365000166666635,0.3200593323745706,121.64502252623126,0.6294240060330644,6.355363600781242,12.08846873562523,0.06910928656297953,3.0468186549116036
2022-06-18 19:00:00,19,5,6,1,0.0,-0.06062634369234927,0.319209991,4.152896008744355,0.09924999966666666,0.2788643155736766,159.77083771896923,0.17820581984038775,6.824373078227352,0.20811469848195857,0.06659798429294943,3.0468186549116036
2022-06-18 20:00:00,20,5,6,1,0.0,-0.06062634369234926,0.28507998700000003,3.275532607680214,0.15719833083333334,0.33529526584482916,23.565008131128092,0.6618886615842103,3.833616529177223,2.9665951551488576,0.0697244479094302,3.0468186549116036
